0.000000	0.531846	0.764113	0.863147	0.853222	0.743539	0.556081	0.332082	0.129077	0.000000
0.000000	0.532013	0.764178	0.863016	0.852898	0.743079	0.555589	0.331691	0.128890	0.000000
0.000000	0.532181	0.764243	0.862884	0.852573	0.742619	0.555097	0.331300	0.128703	0.000000
0.000000	0.532347	0.764307	0.862751	0.852248	0.742160	0.554606	0.330911	0.128517	0.000000
0.000000	0.532513	0.764370	0.862619	0.851923	0.741700	0.554115	0.330521	0.128331	0.000000
0.000000	0.532679	0.764433	0.862485	0.851597	0.741240	0.553624	0.330133	0.128146	0.000000
0.000000	0.532844	0.764495	0.862352	0.851272	0.740780	0.553134	0.329744	0.127960	0.000000
0.000000	0.533009	0.764557	0.862218	0.850946	0.740321	0.552644	0.329357	0.127775	0.000000
0.000000	0.533173	0.764619	0.862084	0.850620	0.739861	0.552154	0.328969	0.127591	0.000000
0.000000	0.533337	0.764680	0.861949	0.850294	0.739401	0.551665	0.328583	0.127407	0.000000
0.000000	0.533500	0.764740	0.861814	0.849967	0.738942	0.551176	0.328196	0.127223	0.000000
0.000000	0.533663	0.764800	0.861679	0.849640	0.738482	0.550688	0.327811	0.127039	0.000000
0.000000	0.533826	0.764860	0.861543	0.849313	0.738023	0.550199	0.327425	0.126856	0.000000
0.000000	0.533987	0.764919	0.861407	0.848986	0.737563	0.549711	0.327041	0.126674	0.000000
0.000000	0.534149	0.764977	0.861270	0.848659	0.737104	0.549224	0.326657	0.126491	0.000000
0.000000	0.534310	0.765035	0.861133	0.848331	0.736645	0.548737	0.326273	0.126309	0.000000
0.000000	0.534470	0.765093	0.860996	0.848004	0.736186	0.548250	0.325890	0.126127	0.000000
0.000000	0.534630	0.765150	0.860858	0.847676	0.735726	0.547763	0.325507	0.125946	0.000000
0.000000	0.534790	0.765206	0.860720	0.847348	0.735267	0.547277	0.325125	0.125765	0.000000
0.000000	0.534949	0.765262	0.860582	0.847019	0.734808	0.546791	0.324743	0.125584	0.000000
0.000000	0.535107	0.765318	0.860443	0.846691	0.734349	0.546306	0.324362	0.125404	0.000000
0.000000	0.535265	0.765373	0.860303	0.846362	0.733890	0.545820	0.323982	0.125224	0.000000
0.000000	0.535423	0.765428	0.860164	0.846033	0.733431	0.545336	0.323602	0.125044	0.000000
0.000000	0.535580	0.765482	0.860024	0.845704	0.732972	0.544851	0.323222	0.124865	0.000000
0.000000	0.535737	0.765535	0.859883	0.845374	0.732513	0.544367	0.322843	0.124686	0.000000
0.000000	0.535893	0.765589	0.859743	0.845045	0.732055	0.543883	0.322464	0.124508	0.000000
0.000000	0.536049	0.765641	0.859602	0.844715	0.731596	0.543400	0.322086	0.124329	0.000000
0.000000	0.536204	0.765693	0.859460	0.844385	0.731137	0.542917	0.321709	0.124151	0.000000
0.000000	0.536359	0.765745	0.859318	0.844055	0.730679	0.542434	0.321331	0.123974	0.000000
0.000000	0.536513	0.765796	0.859176	0.843724	0.730220	0.541952	0.320955	0.123796	0.000000
0.000000	0.536667	0.765847	0.859033	0.843394	0.729761	0.541470	0.320579	0.123620	0.000000
0.000000	0.536820	0.765897	0.858890	0.843063	0.729303	0.540988	0.320203	0.123443	0.000000
0.000000	0.536973	0.765947	0.858747	0.842732	0.728845	0.540507	0.319828	0.123267	0.000000
0.000000	0.537125	0.765996	0.858603	0.842401	0.728386	0.540026	0.319453	0.123091	0.000000
0.000000	0.537277	0.766045	0.858459	0.842069	0.727928	0.539545	0.319079	0.122915	0.000000
0.000000	0.537429	0.766093	0.858314	0.841738	0.727470	0.539065	0.318706	0.122740	0.000000
0.000000	0.537580	0.766141	0.858170	0.841406	0.727012	0.538585	0.318333	0.122565	0.000000
0.000000	0.537730	0.766188	0.858024	0.841074	0.726554	0.538105	0.317960	0.122391	0.000000
0.000000	0.537880	0.766235	0.857879	0.840742	0.726096	0.537626	0.317588	0.122216	0.000000
0.000000	0.538030	0.766282	0.857733	0.840410	0.725638	0.537147	0.317216	0.122042	0.000000
0.000000	0.538179	0.766328	0.857586	0.840077	0.725180	0.536668	0.316845	0.121869	0.000000
0.000000	0.538328	0.766373	0.857439	0.839744	0.724722	0.536190	0.316475	0.121696	0.000000
0.000000	0.538476	0.766418	0.857292	0.839411	0.724264	0.535712	0.316104	0.121523	0.000000
0.000000	0.538624	0.766462	0.857145	0.839078	0.723807	0.535235	0.315735	0.121350	0.000000
0.000000	0.538771	0.766506	0.856997	0.838745	0.723349	0.534757	0.315366	0.121178	0.000000
0.000000	0.538918	0.766550	0.856849	0.838411	0.722891	0.534281	0.314997	0.121006	0.000000
0.000000	0.539064	0.766593	0.856700	0.838078	0.722434	0.533804	0.314629	0.120834	0.000000
0.000000	0.539210	0.766635	0.856551	0.837744	0.721976	0.533328	0.314261	0.120663	0.000000
0.000000	0.539356	0.766677	0.856402	0.837410	0.721519	0.532852	0.313894	0.120492	0.000000
0.000000	0.539501	0.766719	0.856252	0.837076	0.721062	0.532377	0.313527	0.120321	0.000000
0.000000	0.539645	0.766760	0.856102	0.836741	0.720605	0.531902	0.313161	0.120151	0.000000
0.000000	0.539789	0.766801	0.855952	0.836406	0.720147	0.531427	0.312795	0.119981	0.000000
0.000000	0.539933	0.766841	0.855801	0.836072	0.719690	0.530953	0.312430	0.119811	0.000000
0.000000	0.540076	0.766881	0.855650	0.835737	0.719233	0.530479	0.312065	0.119642	0.000000
0.000000	0.540219	0.766920	0.855498	0.835401	0.718776	0.530005	0.311701	0.119473	0.000000
0.000000	0.540361	0.766959	0.855346	0.835066	0.718320	0.529532	0.311337	0.119304	0.000000
0.000000	0.540503	0.766997	0.855194	0.834731	0.717863	0.529059	0.310973	0.119135	0.000000
0.000000	0.540644	0.767035	0.855041	0.834395	0.717406	0.528586	0.310611	0.118967	0.000000
0.000000	0.540785	0.767072	0.854888	0.834059	0.716949	0.528114	0.310248	0.118800	0.000000
0.000000	0.540925	0.767109	0.854735	0.833723	0.716493	0.527642	0.309886	0.118632	0.000000
0.000000	0.541065	0.767145	0.854581	0.833387	0.716036	0.527170	0.309525	0.118465	0.000000
0.000000	0.541205	0.767181	0.854427	0.833050	0.715580	0.526699	0.309164	0.118298	0.000000
0.000000	0.541344	0.767216	0.854273	0.832713	0.715124	0.526228	0.308804	0.118131	0.000000
0.000000	0.541482	0.767251	0.854118	0.832377	0.714667	0.525758	0.308444	0.117965	0.000000
0.000000	0.541620	0.767286	0.853963	0.832040	0.714211	0.525287	0.308084	0.117799	0.000000
0.000000	0.541758	0.767320	0.853807	0.831703	0.713755	0.524818	0.307725	0.117634	0.000000
0.000000	0.541895	0.767353	0.853651	0.831365	0.713299	0.524348	0.307367	0.117468	0.000000
0.000000	0.542032	0.767386	0.853495	0.831028	0.712843	0.523879	0.307008	0.117303	0.000000
0.000000	0.542168	0.767419	0.853338	0.830690	0.712387	0.523410	0.306651	0.117139	0.000000
0.000000	0.542304	0.767451	0.853182	0.830352	0.711932	0.522942	0.306294	0.116974	0.000000
0.000000	0.542439	0.767483	0.853024	0.830014	0.711476	0.522474	0.305937	0.116810	0.000000
0.000000	0.542574	0.767514	0.852867	0.829676	0.711020	0.522006	0.305581	0.116646	0.000000
0.000000	0.542709	0.767544	0.852708	0.829337	0.710565	0.521539	0.305225	0.116483	0.000000
0.000000	0.542843	0.767575	0.852550	0.828999	0.710109	0.521072	0.304870	0.116320	0.000000
0.000000	0.542977	0.767604	0.852391	0.828660	0.709654	0.520605	0.304515	0.116157	0.000000
0.000000	0.543110	0.767634	0.852232	0.828321	0.709199	0.520139	0.304161	0.115994	0.000000
0.000000	0.543242	0.767663	0.852073	0.827982	0.708744	0.519673	0.303807	0.115832	0.000000
0.000000	0.543375	0.767691	0.851913	0.827643	0.708288	0.519207	0.303454	0.115670	0.000000
0.000000	0.543506	0.767719	0.851753	0.827303	0.707833	0.518742	0.303101	0.115508	0.000000
0.000000	0.543638	0.767746	0.851592	0.826964	0.707378	0.518277	0.302748	0.115347	0.000000
0.000000	0.543769	0.767773	0.851431	0.826624	0.706924	0.517813	0.302397	0.115186	0.000000
0.000000	0.543899	0.767800	0.851270	0.826284	0.706469	0.517348	0.302045	0.115025	0.000000
0.000000	0.544029	0.767826	0.851108	0.825944	0.706014	0.516884	0.301694	0.114864	0.000000
0.000000	0.544158	0.767851	0.850947	0.825604	0.705560	0.516421	0.301344	0.114704	0.000000
0.000000	0.544288	0.767876	0.850784	0.825263	0.705105	0.515958	0.300993	0.114544	0.000000
0.000000	0.544416	0.767901	0.850622	0.824923	0.704651	0.515495	0.300644	0.114385	0.000000
0.000000	0.544544	0.767925	0.850459	0.824582	0.704196	0.515033	0.300295	0.114225	0.000000
0.000000	0.544672	0.767949	0.850295	0.824241	0.703742	0.514571	0.299946	0.114066	0.000000
0.000000	0.544799	0.767972	0.850132	0.823900	0.703288	0.514109	0.299598	0.113908	0.000000
0.000000	0.544926	0.767995	0.849967	0.823559	0.702834	0.513648	0.299250	0.113749	0.000000
0.000000	0.545053	0.768017	0.849803	0.823217	0.702380	0.513187	0.298903	0.113591	0.000000
0.000000	0.545179	0.768039	0.849638	0.822876	0.701926	0.512726	0.298556	0.113433	0.000000
0.000000	0.545304	0.768060	0.849473	0.822534	0.701473	0.512266	0.298209	0.113275	0.000000
0.000000	0.545429	0.768081	0.849308	0.822192	0.701019	0.511806	0.297864	0.113118	0.000000
0.000000	0.545554	0.768102	0.849142	0.821850	0.700565	0.511346	0.297518	0.112961	0.000000
0.000000	0.545678	0.768122	0.848976	0.821508	0.700112	0.510887	0.297173	0.112804	0.000000
0.000000	0.545802	0.768141	0.848809	0.821165	0.699658	0.510428	0.296828	0.112648	0.000000
0.000000	0.545925	0.768160	0.848642	0.820823	0.699205	0.509969	0.296484	0.112492	0.000000
0.000000	0.546048	0.768179	0.848475	0.820480	0.698752	0.509511	0.296141	0.112336	0.000000
0.000000	0.546170	0.768197	0.848308	0.820137	0.698299	0.509053	0.295798	0.112180	0.000000
0.000000	0.546292	0.768215	0.848140	0.819794	0.697846	0.508596	0.295455	0.112025	0.000000
0.000000	0.546414	0.768232	0.847972	0.819451	0.697393	0.508139	0.295113	0.111870	0.000000
0.000000	0.546535	0.768249	0.847803	0.819108	0.696940	0.507682	0.294771	0.111715	0.000000
0.000000	0.546656	0.768265	0.847634	0.818764	0.696488	0.507226	0.294429	0.111561	0.000000
0.000000	0.546776	0.768281	0.847465	0.818421	0.696035	0.506770	0.294088	0.111407	0.000000
0.000000	0.546896	0.768297	0.847295	0.818077	0.695582	0.506314	0.293748	0.111253	0.000000
0.000000	0.547015	0.768311	0.847125	0.817733	0.695130	0.505859	0.293408	0.111099	0.000000
0.000000	0.547134	0.768326	0.846955	0.817389	0.694678	0.505404	0.293068	0.110946	0.000000
0.000000	0.547252	0.768340	0.846785	0.817044	0.694226	0.504949	0.292729	0.110793	0.000000
0.000000	0.547371	0.768354	0.846614	0.816700	0.693774	0.504495	0.292391	0.110640	0.000000
0.000000	0.547488	0.768367	0.846442	0.816355	0.693322	0.504041	0.292052	0.110488	0.000000
0.000000	0.547605	0.768379	0.846271	0.816011	0.692870	0.503587	0.291715	0.110335	0.000000
0.000000	0.547722	0.768392	0.846099	0.815666	0.692418	0.503134	0.291377	0.110183	0.000000
0.000000	0.547838	0.768403	0.845926	0.815321	0.691966	0.502681	0.291040	0.110032	0.000000
0.000000	0.547954	0.768415	0.845754	0.814976	0.691515	0.502229	0.290704	0.109880	0.000000
0.000000	0.548070	0.768426	0.845581	0.814630	0.691063	0.501776	0.290368	0.109729	0.000000
0.000000	0.548185	0.768436	0.845407	0.814285	0.690612	0.501325	0.290032	0.109578	0.000000
0.000000	0.548299	0.768446	0.845234	0.813939	0.690161	0.500873	0.289697	0.109428	0.000000
0.000000	0.548413	0.768455	0.845060	0.813594	0.689710	0.500422	0.289363	0.109278	0.000000
0.000000	0.548527	0.768464	0.844885	0.813248	0.689258	0.499971	0.289029	0.109127	0.000000
0.000000	0.548640	0.768473	0.844711	0.812902	0.688808	0.499521	0.288695	0.108978	0.000000
0.000000	0.548753	0.768481	0.844536	0.812555	0.688357	0.499071	0.288361	0.108828	0.000000
0.000000	0.548865	0.768489	0.844360	0.812209	0.687906	0.498621	0.288029	0.108679	0.000000
0.000000	0.548977	0.768496	0.844185	0.811863	0.687455	0.498172	0.287696	0.108530	0.000000
0.000000	0.549089	0.768503	0.844009	0.811516	0.687005	0.497723	0.287364	0.108381	0.000000
0.000000	0.549200	0.768509	0.843832	0.811169	0.686555	0.497274	0.287033	0.108233	0.000000
0.000000	0.549311	0.768515	0.843656	0.810822	0.686104	0.496826	0.286701	0.108085	0.000000
0.000000	0.549421	0.768521	0.843479	0.810475	0.685654	0.496378	0.286371	0.107937	0.000000
0.000000	0.549531	0.768526	0.843301	0.810128	0.685204	0.495931	0.286040	0.107789	0.000000
0.000000	0.549640	0.768530	0.843124	0.809781	0.684754	0.495484	0.285711	0.107642	0.000000
0.000000	0.549749	0.768534	0.842946	0.809433	0.684304	0.495037	0.285381	0.107495	0.000000
0.000000	0.549857	0.768538	0.842767	0.809086	0.683855	0.494590	0.285052	0.107348	0.000000
0.000000	0.549965	0.768541	0.842589	0.808738	0.683405	0.494144	0.284724	0.107201	0.000000
0.000000	0.550073	0.768544	0.842410	0.808390	0.682956	0.493698	0.284396	0.107055	0.000000
0.000000	0.550180	0.768546	0.842230	0.808042	0.682506	0.493253	0.284068	0.106909	0.000000
0.000000	0.550287	0.768548	0.842051	0.807694	0.682057	0.492808	0.283741	0.106763	0.000000
0.000000	0.550393	0.768549	0.841871	0.807346	0.681608	0.492363	0.283414	0.106618	0.000000
0.000000	0.550499	0.768550	0.841690	0.806997	0.681159	0.491919	0.283088	0.106472	0.000000
0.000000	0.550605	0.768551	0.841510	0.806649	0.680710	0.491475	0.282762	0.106327	0.000000
0.000000	0.550710	0.768551	0.841329	0.806300	0.680261	0.491031	0.282436	0.106182	0.000000
0.000000	0.550815	0.768551	0.841147	0.805951	0.679813	0.490588	0.282111	0.106038	0.000000
0.000000	0.550919	0.768550	0.840966	0.805602	0.679364	0.490145	0.281787	0.105894	0.000000
0.000000	0.551023	0.768548	0.840784	0.805253	0.678916	0.489702	0.281463	0.105750	0.000000
0.000000	0.551126	0.768547	0.840601	0.804904	0.678467	0.489260	0.281139	0.105606	0.000000
0.000000	0.551229	0.768545	0.840419	0.804554	0.678019	0.488818	0.280816	0.105463	0.000000
0.000000	0.551332	0.768542	0.840236	0.804205	0.677571	0.488377	0.280493	0.105319	0.000000
0.000000	0.551434	0.768539	0.840053	0.803855	0.677123	0.487936	0.280170	0.105176	0.000000
0.000000	0.551535	0.768536	0.839869	0.803506	0.676675	0.487495	0.279848	0.105034	0.000000
0.000000	0.551637	0.768532	0.839685	0.803156	0.676228	0.487054	0.279526	0.104891	0.000000
0.000000	0.551737	0.768527	0.839501	0.802806	0.675780	0.486614	0.279205	0.104749	0.000000
0.000000	0.551838	0.768523	0.839316	0.802456	0.675333	0.486174	0.278885	0.104607	0.000000
0.000000	0.551938	0.768517	0.839132	0.802105	0.674885	0.485735	0.278564	0.104465	0.000000
0.000000	0.552037	0.768512	0.838946	0.801755	0.674438	0.485296	0.278244	0.104324	0.000000
0.000000	0.552137	0.768506	0.838761	0.801404	0.673991	0.484857	0.277925	0.104183	0.000000
0.000000	0.552235	0.768499	0.838575	0.801054	0.673544	0.484419	0.277606	0.104042	0.000000
0.000000	0.552334	0.768492	0.838389	0.800703	0.673097	0.483981	0.277287	0.103901	0.000000
0.000000	0.552432	0.768485	0.838203	0.800352	0.672650	0.483544	0.276969	0.103760	0.000000
0.000000	0.552529	0.768477	0.838016	0.800001	0.672204	0.483106	0.276651	0.103620	0.000000
0.000000	0.552626	0.768468	0.837829	0.799650	0.671757	0.482669	0.276333	0.103480	0.000000
0.000000	0.552723	0.768460	0.837641	0.799299	0.671311	0.482233	0.276017	0.103340	0.000000
0.000000	0.552819	0.768450	0.837454	0.798947	0.670865	0.481797	0.275700	0.103201	0.000000
0.000000	0.552915	0.768441	0.837265	0.798596	0.670419	0.481361	0.275384	0.103062	0.000000
0.000000	0.553010	0.768431	0.837077	0.798244	0.669973	0.480925	0.275068	0.102923	0.000000
0.000000	0.553105	0.768420	0.836888	0.797892	0.669527	0.480490	0.274753	0.102784	0.000000
0.000000	0.553200	0.768409	0.836699	0.797540	0.669081	0.480055	0.274438	0.102645	0.000000
0.000000	0.553294	0.768398	0.836510	0.797188	0.668636	0.479621	0.274123	0.102507	0.000000
0.000000	0.553388	0.768386	0.836320	0.796836	0.668190	0.479187	0.273809	0.102369	0.000000
0.000000	0.553481	0.768374	0.836131	0.796484	0.667745	0.478753	0.273496	0.102231	0.000000
0.000000	0.553574	0.768361	0.835940	0.796132	0.667300	0.478320	0.273182	0.102094	0.000000
0.000000	0.553666	0.768348	0.835750	0.795779	0.666855	0.477887	0.272870	0.101957	0.000000
0.000000	0.553758	0.768335	0.835559	0.795427	0.666410	0.477454	0.272557	0.101820	0.000000
0.000000	0.553850	0.768321	0.835368	0.795074	0.665965	0.477022	0.272245	0.101683	0.000000
0.000000	0.553941	0.768306	0.835176	0.794721	0.665520	0.476590	0.271934	0.101546	0.000000
0.000000	0.554032	0.768292	0.834984	0.794368	0.665076	0.476158	0.271622	0.101410	0.000000
0.000000	0.554122	0.768276	0.834792	0.794015	0.664631	0.475727	0.271312	0.101274	0.000000
0.000000	0.554212	0.768261	0.834600	0.793662	0.664187	0.475296	0.271001	0.101138	0.000000
0.000000	0.554302	0.768245	0.834407	0.793309	0.663743	0.474866	0.270691	0.101002	0.000000
0.000000	0.554391	0.768228	0.834214	0.792955	0.663299	0.474435	0.270382	0.100867	0.000000
0.000000	0.554480	0.768211	0.834021	0.792602	0.662855	0.474006	0.270073	0.100732	0.000000
0.000000	0.554568	0.768194	0.833827	0.792248	0.662411	0.473576	0.269764	0.100597	0.000000
0.000000	0.554656	0.768176	0.833633	0.791894	0.661968	0.473147	0.269456	0.100462	0.000000
0.000000	0.554744	0.768158	0.833439	0.791541	0.661524	0.472718	0.269148	0.100328	0.000000
0.000000	0.554831	0.768139	0.833244	0.791187	0.661081	0.472290	0.268840	0.100193	0.000000
0.000000	0.554918	0.768120	0.833049	0.790833	0.660638	0.471862	0.268533	0.100059	0.000000
0.000000	0.555004	0.768100	0.832854	0.790478	0.660195	0.471434	0.268226	0.099926	0.000000
0.000000	0.555090	0.768080	0.832659	0.790124	0.659752	0.471007	0.267920	0.099792	0.000000
0.000000	0.555175	0.768060	0.832463	0.789770	0.659309	0.470580	0.267614	0.099659	0.000000
0.000000	0.555260	0.768039	0.832267	0.789415	0.658867	0.470153	0.267309	0.099526	0.000000
0.000000	0.555345	0.768018	0.832070	0.789061	0.658424	0.469727	0.267004	0.099393	0.000000
0.000000	0.555429	0.767996	0.831873	0.788706	0.657982	0.469301	0.266699	0.099260	0.000000
0.000000	0.555513	0.767974	0.831676	0.788351	0.657539	0.468875	0.266395	0.099128	0.000000
0.000000	0.555597	0.767952	0.831479	0.787996	0.657097	0.468450	0.266091	0.098996	0.000000
0.000000	0.555680	0.767929	0.831281	0.787641	0.656655	0.468025	0.265787	0.098864	0.000000
0.000000	0.555762	0.767905	0.831084	0.787286	0.656214	0.467601	0.265484	0.098732	0.000000
0.000000	0.555844	0.767881	0.830885	0.786931	0.655772	0.467176	0.265181	0.098601	0.000000
0.000000	0.555926	0.767857	0.830687	0.786576	0.655331	0.466753	0.264879	0.098469	0.000000
0.000000	0.556008	0.767833	0.830488	0.786220	0.654889	0.466329	0.264577	0.098338	0.000000
0.000000	0.556089	0.767808	0.830289	0.785865	0.654448	0.465906	0.264276	0.098208	0.000000
0.000000	0.556169	0.767782	0.830089	0.785509	0.654007	0.465483	0.263975	0.098077	0.000000
0.000000	0.556249	0.767756	0.829890	0.785153	0.653566	0.465061	0.263674	0.097947	0.000000
0.000000	0.556329	0.767730	0.829690	0.784797	0.653125	0.464639	0.263374	0.097817	0.000000
0.000000	0.556409	0.767703	0.829489	0.784441	0.652684	0.464217	0.263074	0.097687	0.000000
0.000000	0.556488	0.767676	0.829289	0.784085	0.652244	0.463796	0.262774	0.097557	0.000000
0.000000	0.556566	0.767648	0.829088	0.783729	0.651804	0.463375	0.262475	0.097428	0.000000
0.000000	0.556644	0.767620	0.828887	0.783373	0.651363	0.462954	0.262176	0.097298	0.000000
0.000000	0.556722	0.767592	0.828685	0.783017	0.650923	0.462534	0.261878	0.097169	0.000000
0.000000	0.556799	0.767563	0.828483	0.782660	0.650483	0.462114	0.261580	0.097041	0.000000
0.000000	0.556876	0.767534	0.828281	0.782304	0.650044	0.461694	0.261282	0.096912	0.000000
0.000000	0.556953	0.767504	0.828079	0.781947	0.649604	0.461275	0.260985	0.096784	0.000000
0.000000	0.557029	0.767474	0.827876	0.781590	0.649164	0.460856	0.260688	0.096655	0.000000
0.000000	0.557105	0.767443	0.827673	0.781233	0.648725	0.460437	0.260392	0.096528	0.000000
0.000000	0.557180	0.767413	0.827470	0.780877	0.648286	0.460019	0.260096	0.096400	0.000000
0.000000	0.557255	0.767381	0.827266	0.780520	0.647847	0.459601	0.259800	0.096272	0.000000
0.000000	0.557330	0.767349	0.827062	0.780162	0.647408	0.459184	0.259505	0.096145	0.000000
0.000000	0.557404	0.767317	0.826858	0.779805	0.646969	0.458767	0.259210	0.096018	0.000000
0.000000	0.557478	0.767285	0.826654	0.779448	0.646531	0.458350	0.258916	0.095891	0.000000
0.000000	0.557551	0.767252	0.826449	0.779091	0.646092	0.457933	0.258622	0.095765	0.000000
0.000000	0.557624	0.767218	0.826244	0.778733	0.645654	0.457517	0.258328	0.095638	0.000000
0.000000	0.557697	0.767184	0.826039	0.778376	0.645216	0.457102	0.258035	0.095512	0.000000
0.000000	0.557769	0.767150	0.825833	0.778018	0.644778	0.456686	0.257742	0.095386	0.000000
0.000000	0.557841	0.767115	0.825627	0.777660	0.644340	0.456271	0.257449	0.095260	0.000000
0.000000	0.557912	0.767080	0.825421	0.777302	0.643902	0.455856	0.257157	0.095135	0.000000
0.000000	0.557983	0.767045	0.825215	0.776944	0.643465	0.455442	0.256865	0.095010	0.000000
0.000000	0.558054	0.767009	0.825008	0.776586	0.643027	0.455028	0.256574	0.094885	0.000000
0.000000	0.558124	0.766973	0.824801	0.776228	0.642590	0.454614	0.256283	0.094760	0.000000
0.000000	0.558194	0.766936	0.824593	0.775870	0.642153	0.454201	0.255992	0.094635	0.000000
0.000000	0.558263	0.766899	0.824386	0.775512	0.641716	0.453788	0.255702	0.094511	0.000000
0.000000	0.558332	0.766861	0.824178	0.775153	0.641279	0.453376	0.255412	0.094386	0.000000
0.000000	0.558401	0.766823	0.823970	0.774795	0.640842	0.452963	0.255123	0.094262	0.000000
0.000000	0.558469	0.766785	0.823761	0.774437	0.640406	0.452551	0.254834	0.094138	0.000000
0.000000	0.558537	0.766746	0.823552	0.774078	0.639970	0.452140	0.254545	0.094015	0.000000
0.000000	0.558604	0.766707	0.823343	0.773719	0.639533	0.451729	0.254257	0.093891	0.000000
0.000000	0.558671	0.766667	0.823134	0.773360	0.639097	0.451318	0.253969	0.093768	0.000000
0.000000	0.558738	0.766627	0.822925	0.773002	0.638662	0.450907	0.253681	0.093645	0.000000
0.000000	0.558804	0.766587	0.822715	0.772643	0.638226	0.450497	0.253394	0.093522	0.000000
0.000000	0.558870	0.766546	0.822504	0.772284	0.637790	0.450087	0.253107	0.093400	0.000000
0.000000	0.558936	0.766505	0.822294	0.771924	0.637355	0.449678	0.252821	0.093277	0.000000
0.000000	0.559001	0.766463	0.822083	0.771565	0.636920	0.449269	0.252535	0.093155	0.000000
0.000000	0.559066	0.766421	0.821872	0.771206	0.636485	0.448860	0.252249	0.093033	0.000000
0.000000	0.559130	0.766379	0.821661	0.770847	0.636050	0.448452	0.251964	0.092911	0.000000
0.000000	0.559194	0.766336	0.821449	0.770487	0.635615	0.448044	0.251679	0.092790	0.000000
0.000000	0.559257	0.766293	0.821238	0.770128	0.635180	0.447636	0.251394	0.092669	0.000000
0.000000	0.559320	0.766249	0.821025	0.769768	0.634746	0.447228	0.251110	0.092547	0.000000
0.000000	0.559383	0.766205	0.820813	0.769408	0.634312	0.446821	0.250826	0.092426	0.000000
0.000000	0.559446	0.766160	0.820600	0.769049	0.633877	0.446415	0.250542	0.092306	0.000000
0.000000	0.559508	0.766116	0.820387	0.768689	0.633444	0.446008	0.250259	0.092185	0.000000
0.000000	0.559569	0.766070	0.820174	0.768329	0.633010	0.445602	0.249977	0.092065	0.000000
0.000000	0.559630	0.766025	0.819961	0.767969	0.632576	0.445197	0.249694	0.091945	0.000000
0.000000	0.559691	0.765978	0.819747	0.767609	0.632143	0.444792	0.249412	0.091825	0.000000
0.000000	0.559752	0.765932	0.819533	0.767249	0.631709	0.444387	0.249131	0.091705	0.000000
0.000000	0.559812	0.765885	0.819319	0.766889	0.631276	0.443982	0.248849	0.091585	0.000000
0.000000	0.559871	0.765838	0.819104	0.766528	0.630843	0.443578	0.248568	0.091466	0.000000
0.000000	0.559931	0.765790	0.818889	0.766168	0.630410	0.443174	0.248288	0.091347	0.000000
0.000000	0.559990	0.765742	0.818674	0.765808	0.629978	0.442770	0.248008	0.091228	0.000000
0.000000	0.560048	0.765694	0.818458	0.765447	0.629545	0.442367	0.247728	0.091109	0.000000
0.000000	0.560106	0.765645	0.818243	0.765087	0.629113	0.441964	0.247449	0.090991	0.000000
0.000000	0.560164	0.765595	0.818027	0.764726	0.628680	0.441562	0.247169	0.090872	0.000000
0.000000	0.560221	0.765546	0.817811	0.764365	0.628248	0.441160	0.246891	0.090754	0.000000
0.000000	0.560278	0.765496	0.817594	0.764004	0.627817	0.440758	0.246612	0.090636	0.000000
0.000000	0.560335	0.765445	0.817377	0.763644	0.627385	0.440356	0.246334	0.090519	0.000000
0.000000	0.560391	0.765394	0.817160	0.763283	0.626953	0.439955	0.246057	0.090401	0.000000
0.000000	0.560447	0.765343	0.816943	0.762922	0.626522	0.439554	0.245780	0.090284	0.000000
0.000000	0.560502	0.765291	0.816725	0.762561	0.626091	0.439154	0.245503	0.090166	0.000000
0.000000	0.560557	0.765239	0.816508	0.762200	0.625660	0.438754	0.245226	0.090050	0.000000
0.000000	0.560612	0.765187	0.816289	0.761838	0.625229	0.438354	0.244950	0.089933	0.000000
0.000000	0.560666	0.765134	0.816071	0.761477	0.624798	0.437955	0.244674	0.089816	0.000000
0.000000	0.560720	0.765081	0.815852	0.761116	0.624368	0.437556	0.244399	0.089700	0.000000
0.000000	0.560774	0.765027	0.815633	0.760754	0.623937	0.437157	0.244124	0.089584	0.000000
0.000000	0.560827	0.764973	0.815414	0.760393	0.623507	0.436758	0.243849	0.089468	0.000000
0.000000	0.560880	0.764919	0.815195	0.760032	0.623077	0.436360	0.243575	0.089352	0.000000
0.000000	0.560932	0.764864	0.814975	0.759670	0.622647	0.435963	0.243301	0.089236	0.000000
0.000000	0.560984	0.764809	0.814755	0.759308	0.622217	0.435565	0.243027	0.089121	0.000000
0.000000	0.561036	0.764753	0.814535	0.758947	0.621788	0.435168	0.242754	0.089005	0.000000
0.000000	0.561087	0.764697	0.814314	0.758585	0.621358	0.434772	0.242481	0.088890	0.000000
0.000000	0.561138	0.764641	0.814094	0.758223	0.620929	0.434375	0.242208	0.088776	0.000000
0.000000	0.561188	0.764584	0.813873	0.757861	0.620500	0.433979	0.241936	0.088661	0.000000
0.000000	0.561239	0.764527	0.813651	0.757499	0.620071	0.433584	0.241664	0.088546	0.000000
0.000000	0.561288	0.764469	0.813430	0.757137	0.619643	0.433189	0.241392	0.088432	0.000000
0.000000	0.561338	0.764411	0.813208	0.756775	0.619214	0.432794	0.241121	0.088318	0.000000
0.000000	0.561387	0.764353	0.812986	0.756413	0.618786	0.432399	0.240850	0.088204	0.000000
